time,game_type,communicative_fraction_mean,order_parameter_mean,communicative_fraction_std,order_parameter_std
611200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
612000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
612800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
613600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
614400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
615200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
616000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
616800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
617600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
618400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
619200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
620000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
620800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
621600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
622400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
623200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
624000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
624800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
625600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
626400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
627200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
628000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
628800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
629600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
630400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
631200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
632000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
632800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
633600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
634400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
635200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
636000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
636800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
637600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
638400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
639200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
640000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
640800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
641600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
642400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
643200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
644000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
644800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
645600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
646400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
647200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
648000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
648800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
649600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
650400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
651200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
652000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
652800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
653600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
654400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
655200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
656000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
656800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
657600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
658400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
659200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
660000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
660800,allCommunicative,0.9800000000000001,0.993171416257004,0.06324555320336758,0.02159387782106517
661600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
662400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
663200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
664000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
664800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
665600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
666400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
667200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
668000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
668800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
669600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
670400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
671200,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
672000,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
672800,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
673600,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
674400,allCommunicative,1.0,1.0,0.0,1.0467283057891834e-16
675200,allCommunicative,1.0,0.9635922375419673,0.0,0.11513145387775393
676000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
676800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
677600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
678400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
679200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
680000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
680800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
681600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
682400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
683200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
684000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
684800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
685600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
686400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
687200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
688000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
688800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
689600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
690400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
691200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
692000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
692800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
693600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
694400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
695200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
696000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
696800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
697600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
698400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
699200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
700000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
700800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
701600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
702400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
703200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
704000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
704800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
705600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
706400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
707200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
708000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
708800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
709600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
710400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
711200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
712000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
712800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
713600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
714400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
715200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
716000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
716800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
717600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
718400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
719200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
720000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
720800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
721600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
722400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
723200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
724000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
724800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
725600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
726400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
727200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
728000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
728800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
729600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
730400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
731200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
732000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
732800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
733600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
734400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
735200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
736000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
736800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
737600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
738400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
739200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
740000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
740800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
741600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
742400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
743200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
744000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
744800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
745600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
746400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
747200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
748000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
748800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
749600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
750400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
751200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
752000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
752800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
753600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
754400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
755200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
756000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
756800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
757600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
758400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
759200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
760000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
760800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
761600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
762400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
763200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
764000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
764800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
765600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
766400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
767200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
768000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
768800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
769600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
770400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
771200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
772000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
772800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
773600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
774400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
775200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
776000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
776800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
777600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
778400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
779200,allCommunicative,0.9949999999999999,0.996662123629973,0.01581138830084191,0.010555291877340108
780000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
780800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
781600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
782400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
783200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
784000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
784800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
785600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
786400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
787200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
788000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
788800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
789600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
790400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
791200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
792000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
792800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
793600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
794400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
795200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
796000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
796800,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
797600,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
798400,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
799200,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
800000,allCommunicative,1.0,1.0,0.0,7.401486830834377e-17
